model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
google/gemma-3-1b-pt,ridge_100.0,20,age_bin,0.33333,0.22061,,,,False
google/gemma-3-1b-pt,ema_lr1e-3,20,gender,0.4975,0.49481,0.49148,,,True
google/gemma-3-1b-pt,ema_lr5e-3,20,gender,0.54196,0.54152,0.54796,,,True
google/gemma-3-1b-pt,ema_lr1e-2,20,gender,0.52241,0.52241,0.53525,,,True
google/gemma-3-1b-pt,ema_lr5e-2,20,gender,0.56465,0.56459,0.58445,,,True
google/gemma-3-1b-pt,ema_lr1e-2_wd1e-3,20,gender,0.53053,0.52984,0.54763,,,True
google/gemma-3-1b-pt,ema_d0.99,20,gender,0.51968,0.51952,0.5206,,,True
google/gemma-3-1b-pt,ema_d0.9999,20,gender,0.53803,0.53475,0.5645,,,True
google/gemma-3-1b-pt,mlp_h16,20,gender,0.57919,0.57458,,,,True
google/gemma-3-1b-pt,mlp_h32,20,gender,0.57716,0.57618,,,,True
google/gemma-3-1b-pt,mlp_h64,20,gender,0.59899,0.59878,,,,True
google/gemma-3-1b-pt,mlp_h128,20,gender,0.58541,0.58517,,,,True
google/gemma-3-1b-pt,attention,20,gender,0.5,0.32311,,,,True
google/gemma-3-1b-pt,shuffled,20,gender,0.46036,0.46025,,,,True
google/gemma-3-1b-pt,mm,20,gender,0.5,0.34325,,,,True
google/gemma-3-1b-pt,ridge_0.01,20,gender,0.60967,0.60971,,,,True
google/gemma-3-1b-pt,ridge_0.1,20,gender,0.60839,0.60835,,,,False
google/gemma-3-1b-pt,ridge_1.0,20,gender,0.59677,0.59455,,,,False
google/gemma-3-1b-pt,ridge_10.0,20,gender,0.58148,0.56488,,,,False
google/gemma-3-1b-pt,ridge_100.0,20,gender,0.50095,0.34535,,,,False
google/gemma-3-1b-pt,ema_lr1e-3,20,star_sign,0.07156,0.01113,,0.05707,0.08696,True
google/gemma-3-1b-pt,ema_lr5e-3,20,star_sign,0.09511,0.01447,,0.0779,0.11322,True
google/gemma-3-1b-pt,ema_lr1e-2,20,star_sign,0.16395,0.02348,,0.14312,0.18662,True
google/gemma-3-1b-pt,ema_lr5e-2,20,star_sign,0.63315,0.06461,,0.60686,0.65942,True
google/gemma-3-1b-pt,ema_lr1e-2_wd1e-3,20,star_sign,0.13949,0.0204,,0.12047,0.15942,True
google/gemma-3-1b-pt,ema_d0.99,20,star_sign,0.1404,0.02052,,0.11957,0.15942,True
google/gemma-3-1b-pt,ema_d0.9999,20,star_sign,0.15761,0.02269,,0.13587,0.18116,True
google/gemma-3-1b-pt,mlp_h16,20,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,mlp_h32,20,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,mlp_h64,20,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,mlp_h128,20,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,attention,20,star_sign,0.99728,0.49932,,,,True
google/gemma-3-1b-pt,shuffled,20,star_sign,0.13315,0.01958,,,,True
google/gemma-3-1b-pt,mm,20,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,ridge_0.01,20,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,ridge_0.1,20,star_sign,1.0,1.0,,,,False
google/gemma-3-1b-pt,ridge_1.0,20,star_sign,1.0,1.0,,,,False
google/gemma-3-1b-pt,ridge_10.0,20,star_sign,1.0,1.0,,,,False
google/gemma-3-1b-pt,ridge_100.0,20,star_sign,1.0,1.0,,,,False
google/gemma-3-1b-pt,ema_lr1e-3,24,age_bin,0.32004,0.31041,,,,True
google/gemma-3-1b-pt,ema_lr5e-3,24,age_bin,0.29646,0.29581,,,,True
google/gemma-3-1b-pt,ema_lr1e-2,24,age_bin,0.33641,0.33278,,,,True
google/gemma-3-1b-pt,ema_lr5e-2,24,age_bin,0.38484,0.38404,,,,True
google/gemma-3-1b-pt,ema_lr1e-2_wd1e-3,24,age_bin,0.32764,0.32037,,,,True
google/gemma-3-1b-pt,ema_d0.99,24,age_bin,0.35135,0.33463,,,,True
google/gemma-3-1b-pt,ema_d0.9999,24,age_bin,0.36029,0.34996,,,,True
google/gemma-3-1b-pt,mlp_h16,24,age_bin,0.40809,0.37312,,,,True
google/gemma-3-1b-pt,mlp_h32,24,age_bin,0.37618,0.30255,,,,True
google/gemma-3-1b-pt,mlp_h64,24,age_bin,0.39892,0.34281,,,,True
google/gemma-3-1b-pt,mlp_h128,24,age_bin,0.39817,0.34073,,,,True
google/gemma-3-1b-pt,attention,24,age_bin,0.32831,0.32821,,,,True
google/gemma-3-1b-pt,shuffled,24,age_bin,0.36131,0.35048,,,,True
google/gemma-3-1b-pt,mm,24,age_bin,0.33455,0.1138,,,,True
google/gemma-3-1b-pt,ridge_0.01,24,age_bin,0.40638,0.36632,,,,True
google/gemma-3-1b-pt,ridge_0.1,24,age_bin,0.4017,0.35488,,,,False
google/gemma-3-1b-pt,ridge_1.0,24,age_bin,0.37076,0.2939,,,,False
google/gemma-3-1b-pt,ridge_10.0,24,age_bin,0.33333,0.22061,,,,False
google/gemma-3-1b-pt,ridge_100.0,24,age_bin,0.33333,0.22061,,,,False
google/gemma-3-1b-pt,ema_lr1e-3,24,gender,0.47306,0.47269,0.49718,,,True
google/gemma-3-1b-pt,ema_lr5e-3,24,gender,0.50519,0.50222,0.49732,,,True
google/gemma-3-1b-pt,ema_lr1e-2,24,gender,0.50796,0.50722,0.52877,,,True
google/gemma-3-1b-pt,ema_lr5e-2,24,gender,0.56411,0.56392,0.58849,,,True
google/gemma-3-1b-pt,ema_lr1e-2_wd1e-3,24,gender,0.51346,0.51327,0.51771,,,True
google/gemma-3-1b-pt,ema_d0.99,24,gender,0.50017,0.50015,0.51219,,,True
google/gemma-3-1b-pt,ema_d0.9999,24,gender,0.54464,0.54422,0.5567,,,True
google/gemma-3-1b-pt,mlp_h16,24,gender,0.59647,0.59501,,,,True
google/gemma-3-1b-pt,mlp_h32,24,gender,0.58608,0.58501,,,,True
google/gemma-3-1b-pt,mlp_h64,24,gender,0.59977,0.59951,,,,True
google/gemma-3-1b-pt,mlp_h128,24,gender,0.59412,0.59409,,,,True
google/gemma-3-1b-pt,attention,24,gender,0.5,0.34325,,,,True
google/gemma-3-1b-pt,shuffled,24,gender,0.47038,0.46998,,,,True
google/gemma-3-1b-pt,mm,24,gender,0.51361,0.37818,,,,True
google/gemma-3-1b-pt,ridge_0.01,24,gender,0.59894,0.59898,,,,False
google/gemma-3-1b-pt,ridge_0.1,24,gender,0.59845,0.59838,,,,True
google/gemma-3-1b-pt,ridge_1.0,24,gender,0.60011,0.59869,,,,False
google/gemma-3-1b-pt,ridge_10.0,24,gender,0.57842,0.56386,,,,False
google/gemma-3-1b-pt,ridge_100.0,24,gender,0.50095,0.34535,,,,False
google/gemma-3-1b-pt,ema_lr1e-3,24,star_sign,0.0942,0.01435,,0.07699,0.11141,True
google/gemma-3-1b-pt,ema_lr5e-3,24,star_sign,0.10326,0.0156,,0.08514,0.12047,True
google/gemma-3-1b-pt,ema_lr1e-2,24,star_sign,0.16033,0.02303,,0.13859,0.18207,True
google/gemma-3-1b-pt,ema_lr5e-2,24,star_sign,0.61232,0.0633,,0.58333,0.6413,True
google/gemma-3-1b-pt,ema_lr1e-2_wd1e-3,24,star_sign,0.10779,0.01622,,0.09058,0.12591,True
google/gemma-3-1b-pt,ema_d0.99,24,star_sign,0.11322,0.01695,,0.0942,0.13225,True
google/gemma-3-1b-pt,ema_d0.9999,24,star_sign,0.14402,0.02098,,0.12317,0.16395,True
google/gemma-3-1b-pt,mlp_h16,24,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,mlp_h32,24,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,mlp_h64,24,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,mlp_h128,24,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,attention,24,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,shuffled,24,star_sign,0.13315,0.01958,,,,True
google/gemma-3-1b-pt,mm,24,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,ridge_0.01,24,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,ridge_0.1,24,star_sign,1.0,1.0,,,,False
google/gemma-3-1b-pt,ridge_1.0,24,star_sign,1.0,1.0,,,,False
google/gemma-3-1b-pt,ridge_10.0,24,star_sign,1.0,1.0,,,,False
google/gemma-3-1b-pt,ridge_100.0,24,star_sign,1.0,1.0,,,,False
google/gemma-3-1b-pt,ema_lr1e-3,26,age_bin,0.33024,0.31191,,,,True
google/gemma-3-1b-pt,ema_lr5e-3,26,age_bin,0.33909,0.33737,,,,True
google/gemma-3-1b-pt,ema_lr1e-2,26,age_bin,0.34455,0.33933,,,,True
google/gemma-3-1b-pt,ema_lr5e-2,26,age_bin,0.41137,0.40994,,,,True
google/gemma-3-1b-pt,ema_lr1e-2_wd1e-3,26,age_bin,0.37316,0.3628,,,,True
google/gemma-3-1b-pt,ema_d0.99,26,age_bin,0.36604,0.36055,,,,True
google/gemma-3-1b-pt,ema_d0.9999,26,age_bin,0.35876,0.35279,,,,True
google/gemma-3-1b-pt,mlp_h16,26,age_bin,0.37878,0.30779,,,,True
google/gemma-3-1b-pt,mlp_h32,26,age_bin,0.3837,0.31403,,,,True
google/gemma-3-1b-pt,mlp_h64,26,age_bin,0.38626,0.32567,,,,True
google/gemma-3-1b-pt,mlp_h128,26,age_bin,0.39187,0.33447,,,,True
google/gemma-3-1b-pt,attention,26,age_bin,0.36441,0.34883,,,,True
google/gemma-3-1b-pt,shuffled,26,age_bin,0.3362,0.32881,,,,True
google/gemma-3-1b-pt,mm,26,age_bin,0.40562,0.39591,,,,True
google/gemma-3-1b-pt,ridge_0.01,26,age_bin,0.40549,0.36757,,,,True
google/gemma-3-1b-pt,ridge_0.1,26,age_bin,0.39558,0.34608,,,,False
google/gemma-3-1b-pt,ridge_1.0,26,age_bin,0.36576,0.28445,,,,False
google/gemma-3-1b-pt,ridge_10.0,26,age_bin,0.33333,0.22061,,,,False
google/gemma-3-1b-pt,ridge_100.0,26,age_bin,0.33333,0.22061,,,,False
google/gemma-3-1b-pt,ema_lr1e-3,26,gender,0.49695,0.49665,0.48143,,,True
google/gemma-3-1b-pt,ema_lr5e-3,26,gender,0.52868,0.52844,0.53291,,,True
google/gemma-3-1b-pt,ema_lr1e-2,26,gender,0.53618,0.53593,0.54179,,,True
google/gemma-3-1b-pt,ema_lr5e-2,26,gender,0.55739,0.55733,0.58159,,,True
google/gemma-3-1b-pt,ema_lr1e-2_wd1e-3,26,gender,0.50392,0.50349,0.50289,,,True
google/gemma-3-1b-pt,ema_d0.99,26,gender,0.50676,0.50625,0.51065,,,True
google/gemma-3-1b-pt,ema_d0.9999,26,gender,0.51687,0.51625,0.52535,,,True
google/gemma-3-1b-pt,mlp_h16,26,gender,0.58974,0.58941,,,,True
google/gemma-3-1b-pt,mlp_h32,26,gender,0.58859,0.58735,,,,True
google/gemma-3-1b-pt,mlp_h64,26,gender,0.59115,0.59057,,,,True
google/gemma-3-1b-pt,mlp_h128,26,gender,0.59284,0.59269,,,,True
google/gemma-3-1b-pt,attention,26,gender,0.51201,0.36732,,,,True
google/gemma-3-1b-pt,shuffled,26,gender,0.51886,0.51886,,,,True
google/gemma-3-1b-pt,mm,26,gender,0.57768,0.57605,,,,True
google/gemma-3-1b-pt,ridge_0.01,26,gender,0.61045,0.61047,,,,False
google/gemma-3-1b-pt,ridge_0.1,26,gender,0.60278,0.60266,,,,True
google/gemma-3-1b-pt,ridge_1.0,26,gender,0.60089,0.59934,,,,False
google/gemma-3-1b-pt,ridge_10.0,26,gender,0.57916,0.56724,,,,False
google/gemma-3-1b-pt,ridge_100.0,26,gender,0.50095,0.34535,,,,False
google/gemma-3-1b-pt,ema_lr1e-3,26,star_sign,0.13315,0.01958,,0.11504,0.15308,True
google/gemma-3-1b-pt,ema_lr5e-3,26,star_sign,0.11141,0.01671,,0.0933,0.12862,True
google/gemma-3-1b-pt,ema_lr1e-2,26,star_sign,0.1558,0.02247,,0.13496,0.17754,True
google/gemma-3-1b-pt,ema_lr5e-2,26,star_sign,0.64221,0.06518,,0.61411,0.67122,True
google/gemma-3-1b-pt,ema_lr1e-2_wd1e-3,26,star_sign,0.11594,0.01732,,0.09692,0.13496,True
google/gemma-3-1b-pt,ema_d0.99,26,star_sign,0.12409,0.0184,,0.10417,0.14493,True
google/gemma-3-1b-pt,ema_d0.9999,26,star_sign,0.08424,0.01295,,0.06884,0.10054,True
google/gemma-3-1b-pt,mlp_h16,26,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,mlp_h32,26,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,mlp_h64,26,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,mlp_h128,26,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,attention,26,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,shuffled,26,star_sign,0.16395,0.02348,,,,True
google/gemma-3-1b-pt,mm,26,star_sign,0.99819,0.49955,,,,True
google/gemma-3-1b-pt,ridge_0.01,26,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,ridge_0.1,26,star_sign,1.0,1.0,,,,False
google/gemma-3-1b-pt,ridge_1.0,26,star_sign,1.0,1.0,,,,False
google/gemma-3-1b-pt,ridge_10.0,26,star_sign,1.0,1.0,,,,False
google/gemma-3-1b-pt,ridge_100.0,26,star_sign,1.0,1.0,,,,False
google/gemma-3-1b-pt,multi_0.01,all,age_bin,0.43846,0.42416,,,,False
google/gemma-3-1b-pt,multi_0.1,all,age_bin,0.42777,0.40237,,,,False
google/gemma-3-1b-pt,multi_1.0,all,age_bin,0.40358,0.35568,,,,False
google/gemma-3-1b-pt,multi_10.0,all,age_bin,0.33937,0.23326,,,,False
google/gemma-3-1b-pt,multi_100.0,all,age_bin,0.33333,0.22061,,,,False
google/gemma-3-1b-pt,multi_0.01,all,gender,0.60897,0.60902,,,,False
google/gemma-3-1b-pt,multi_0.1,all,gender,0.61363,0.6137,,,,False
google/gemma-3-1b-pt,multi_1.0,all,gender,0.60641,0.60631,,,,False
google/gemma-3-1b-pt,multi_10.0,all,gender,0.60638,0.6038,,,,False
google/gemma-3-1b-pt,multi_100.0,all,gender,0.55422,0.5095,,,,False
google/gemma-3-1b-pt,multi_0.01,all,star_sign,1.0,1.0,,,,False
google/gemma-3-1b-pt,multi_0.1,all,star_sign,1.0,1.0,,,,False
google/gemma-3-1b-pt,multi_1.0,all,star_sign,1.0,1.0,,,,False
google/gemma-3-1b-pt,multi_10.0,all,star_sign,1.0,1.0,,,,False
google/gemma-3-1b-pt,multi_100.0,all,star_sign,1.0,1.0,,,,False
